#Parameters = {D_center=12; L1=25; L2=2.5; L3=2; L4=18; L_diff=2.83; L_sub=48.06; W_50=1.36; W_sub=48.06; Z_mid=24.03; cm=0.3; ct=12; g_slot=0.8; h1=2; h2=1; h3=2; h4=2; h_sub=9.75; hole_puncher=0.87365; hole_puncher1=1.7; needle_radius=0.635; nutrient_solution=0.01; pipe_OD=50; pipe_Ri=8; pipe_Ro=10; r_SRR=21.2; r_SRR_in=18.8; sigma_fluid=0.5; spacing=0.4; t_PDMS_microstrip=0.35; t_SRR=2; t_gnd=2; t_metal=0.5; t_microstrip=2; t_wall=2; w_channel=2; w_diff=2.83}
#"Frequency / GHz"	"S1,1 (r_SRR=21.2) [Magnitude / dB]"
#------------------------------------------------------
3.2760000000000	-0.85992857739916
3.2800000000000	-0.85768900784847
3.2840000000000	-0.85545802193279
3.2880000000000	-0.85323649209938
3.2920000000000	-0.85102526984574
3.2960000000000	-0.84882518572632
3.3000000000000	-0.84663704937964
3.3040000000000	-0.84446164957507
3.3080000000000	-0.84229975427849
3.3120000000000	-0.84015211073535
3.3160000000000	-0.83801944557137
3.3200000000000	-0.83590246490844
3.3240000000000	-0.83380185449619
3.3280000000000	-0.83171827985786
3.3320000000000	-0.82965238644942
3.3360000000000	-0.82760479983143
3.3400000000000	-0.82557612585288
3.3440000000000	-0.82356695084609
3.3480000000000	-0.82157784183202
3.3520000000000	-0.81960934673489
3.3560000000000	-0.81766199460632
3.3600000000000	-0.81573629585734
3.3640000000000	-0.81383274249801
3.3680000000000	-0.81195180838404
3.3720000000000	-0.81009394946989
3.3760000000000	-0.80825960406744
3.3800000000000	-0.80644919310995
3.3840000000000	-0.80466312042073
3.3880000000000	-0.80290177298573
3.3920000000000	-0.80116552122994
3.3960000000000	-0.79945471929688
3.4000000000000	-0.79776970533047
3.4040000000000	-0.79611080175990
3.4080000000000	-0.79447831558515
3.4120000000000	-0.79287253866517
3.4160000000000	-0.79129374800609
3.4200000000000	-0.78974220605069
3.4240000000000	-0.78821816096790
3.4280000000000	-0.78672184694244
3.4320000000000	-0.78525348446413
3.4360000000000	-0.78381328061659
3.4400000000000	-0.78240142936490
3.4440000000000	-0.78101811184251
3.4480000000000	-0.77966349663631
3.4520000000000	-0.77833774007049
3.4560000000000	-0.77704098648829
3.4600000000000	-0.77577336853203
3.4640000000000	-0.77453500742052
3.4680000000000	-0.77332601322447
3.4720000000000	-0.77214648513922
3.4760000000000	-0.77099651175496
3.4800000000000	-0.76987617132354
3.4840000000000	-0.76878553202324
3.4880000000000	-0.76772465221971
3.4920000000000	-0.76669358072404
3.4960000000000	-0.76569235704775
3.5000000000000	-0.76472101165414
3.5040000000000	-0.76377956620638
3.5080000000000	-0.76286803381193
3.5120000000000	-0.76198641926384
3.5160000000000	-0.76113471927780
3.5200000000000	-0.76031292272643
3.5240000000000	-0.75952101086873
3.5280000000000	-0.75875895757718
3.5320000000000	-0.75802672955979
3.5360000000000	-0.75732428657935
3.5400000000000	-0.75665158166844
3.5440000000000	-0.75600856134104
3.5480000000000	-0.75539516579980
3.5520000000000	-0.75481132913997
3.5560000000000	-0.75425697954964
3.5600000000000	-0.75373203950586
3.5640000000000	-0.75323642596723
3.5680000000000	-0.75277005056291
3.5720000000000	-0.75233281977764
3.5760000000000	-0.75192463513314
3.5800000000000	-0.75154539336618
3.5840000000000	-0.75119498660261
3.5880000000000	-0.75087330252800
3.5920000000000	-0.75058022455494
3.5960000000000	-0.75031563198639
3.6000000000000	-0.75007940017585
3.6040000000000	-0.74987140068427
3.6080000000000	-0.74969150143297
3.6120000000000	-0.74953956685398
3.6160000000000	-0.74941545803652
3.6200000000000	-0.74931903287049
3.6240000000000	-0.74925014618677
3.6280000000000	-0.74920864989420
3.6320000000000	-0.74919439311367
3.6360000000000	-0.74920722230896
3.6400000000000	-0.74924698141496
3.6440000000000	-0.74931351196234
3.6480000000000	-0.74940665320000
3.6520000000000	-0.74952624221417
3.6560000000000	-0.74967211404498
3.6600000000000	-0.74984410180034
3.6640000000000	-0.75004203676692
3.6680000000000	-0.75026574851870
3.6720000000000	-0.75051506502293
3.6760000000000	-0.75078981274365
3.6800000000000	-0.75108981674237
3.6840000000000	-0.75141490077682
3.6880000000000	-0.75176488739721
3.6920000000000	-0.75213959803996
3.6960000000000	-0.75253885311946
3.7000000000000	-0.75296247211763
3.7040000000000	-0.75341027367100
3.7080000000000	-0.75388207565614
3.7120000000000	-0.75437769527278
3.7160000000000	-0.75489694912508
3.7200000000000	-0.75543965330077
3.7240000000000	-0.75600562344873
3.7280000000000	-0.75659467485432
3.7320000000000	-0.75720662251326
3.7360000000000	-0.75784128120366
3.7400000000000	-0.75849846555624
3.7440000000000	-0.75917799012309
3.7480000000000	-0.75987966944468
3.7520000000000	-0.76060331811543
3.7560000000000	-0.76134875084768
3.7600000000000	-0.76211578253423
3.7640000000000	-0.76290422830951
3.7680000000000	-0.76371390360928
3.7720000000000	-0.76454462422901
3.7760000000000	-0.76539620638112
3.7800000000000	-0.76626846675069
3.7840000000000	-0.76716122255031
3.7880000000000	-0.76807429157333
3.7920000000000	-0.76900749224648
3.7960000000000	-0.76996064368092
3.8000000000000	-0.77093356572265
3.8040000000000	-0.77192607900155
3.8080000000000	-0.77293800497971
3.8120000000000	-0.77396916599877
3.8160000000000	-0.77501938532613
3.8200000000000	-0.77608848720067
3.8240000000000	-0.77717629687733
3.8280000000000	-0.77828264067105
3.8320000000000	-0.77940734599985
3.8360000000000	-0.78055024142731
3.8400000000000	-0.78171115670420
3.8440000000000	-0.78288992280959
3.8480000000000	-0.78408637199117
3.8520000000000	-0.78530033780517
3.8560000000000	-0.78653165515553
3.8600000000000	-0.78778016033257
3.8640000000000	-0.78904569105129
3.8680000000000	-0.79032808648899
3.8720000000000	-0.79162718732257
3.8760000000000	-0.79294283576537
3.8800000000000	-0.79427487560361
3.8840000000000	-0.79562315223248
3.8880000000000	-0.79698751269195
3.8920000000000	-0.79836780570209
3.8960000000000	-0.79976388169833
3.9000000000000	-0.80117559286630
3.9040000000000	-0.80260279317658
3.9080000000000	-0.80404533841905
3.9120000000000	-0.80550308623730
3.9160000000000	-0.80697589616270
3.9200000000000	-0.80846362964842
3.9240000000000	-0.80996615010333
3.9280000000000	-0.81148332292585
3.9320000000000	-0.81301501553774
3.9360000000000	-0.81456109741775
